2020-06-19 15:10:28:013 | [main] Events log file for victim clients.
2020-06-19 15:10:42:867 | [tor_browser_worker0] [EVENT] STREAM 645 NEW 0 vkofs53fblg7cwpy5mccwqj24yomycpmqeurbejmcfkfglpapoj53tyd.onion:443 SOURCE_ADDR=127.0.0.1:39086 PURPOSE=USER
2020-06-19 15:10:42:867 | [tor_browser_worker0] [EVENT] STREAM 647 NEW 0 192.42.116.16.$81B75D534F91BFB7C57AB67DA10BCEF622582AE8.exit:443 PURPOSE=DIR_FETCH
2020-06-19 15:10:42:867 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED vkofs53fblg7cwpy5mccwqj24yomycpmqeurbejmcfkfglpapoj53tyd NO_AUTH $81B75D534F91BFB7C57AB67DA10BCEF622582AE8~hviv104 W2GH4fA/NP07qkrzxSUEFr6gtulJJK1cybsQbDAFfo8 HSDIR_INDEX=83ACC49A66A5B5847938544E5EA6D2EBD1F5F100F7A34841F5D35EFD6A95D98B
2020-06-19 15:10:42:867 | [tor_browser_worker0] [EVENT] CIRC 300 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.845650
2020-06-19 15:10:42:867 | [tor_browser_worker0] [EVENT] CIRC 288 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$C333C56EAAD404ACDDE2FB3A675C5F5DA46A81E2~UDwdoN9,$37B85DEC35DC1FE565D825544CCDA1F916F99189~BenjaminDover BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.608644
2020-06-19 15:10:42:868 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=277 TIMEOUT_MS=1500 XM=175 ALPHA=3.884143 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021505 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:42:868 | [tor_browser_worker0] [EVENT] STREAM 553 SUCCEEDED 258 198.98.52.75.$0515C09FF6F72644B922C8D99128489FA53BA1FC.exit:9001
2020-06-19 15:10:42:883 | [tor_browser_worker0] [EVENT] CIRC 297 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$93F4DAF4F0DE5E6867CE20A0F9C7C059834DACAE~Lotor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.795682
2020-06-19 15:10:42:908 | [tor_browser_worker0] [EVENT] CIRC 299 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$237AB82991092CD6D4FADACE1229E84008E375D9~Rondoletia BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.830762
2020-06-19 15:10:42:908 | [tor_browser_worker0] [EVENT] CIRC 300 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2C6C970E027A99EFF3E6977CD1BCDD9586E0BFB3~Lexa BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.845650
2020-06-19 15:10:42:919 | [tor_browser_worker0] [EVENT] CIRC 298 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$67510E534191C9115F080C4565B2F1F348CDF9E7~Mainframe BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.819821
2020-06-19 15:10:42:920 | [tor_browser_worker0] [EVENT] STREAM 537 SUCCEEDED 252 62.210.85.178.$FD8F11C9315A799819882D0E304BF79F2BDAE6B8.exit:9001
2020-06-19 15:10:42:981 | [tor_browser_worker0] [EVENT] CIRC 284 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$52D5FB2004C67127C73B71478238FA66122BD443~hellebuz,$40C773D9F2B16143CDB2ADB661DDC6BB12EF3E2C~Jans1,$7ECF294C43DB959BDC0E7EFC913C3AC231DE7442~brattastic3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.492663
2020-06-19 15:10:42:981 | [tor_browser_worker0] [EVENT] CIRC 284 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$52D5FB2004C67127C73B71478238FA66122BD443~hellebuz,$40C773D9F2B16143CDB2ADB661DDC6BB12EF3E2C~Jans1,$7ECF294C43DB959BDC0E7EFC913C3AC231DE7442~brattastic3 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.492663
2020-06-19 15:10:42:981 | [tor_browser_worker0] [EVENT] STREAM 610 SENTCONNECT 284 209.240.109.238.$7ECF294C43DB959BDC0E7EFC913C3AC231DE7442.exit:9001
2020-06-19 15:10:42:981 | [tor_browser_worker0] [EVENT] CIRC 301 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.946709
2020-06-19 15:10:42:981 | [tor_browser_worker0] [EVENT] CIRC 285 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8F89078575FEE57675A922E9E088918F63AC750C~duke,$24E1C6412183972BFD76D838AC04D1ED261743D3~niftymastomys,$BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.496507
2020-06-19 15:10:42:982 | [tor_browser_worker0] [EVENT] CIRC 285 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$8F89078575FEE57675A922E9E088918F63AC750C~duke,$24E1C6412183972BFD76D838AC04D1ED261743D3~niftymastomys,$BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39~Unnamed BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.496507
2020-06-19 15:10:42:982 | [tor_browser_worker0] [EVENT] STREAM 612 SENTCONNECT 285 188.226.154.180.$BA0071ABE4A5BEA669A8524C1CD8A6EEB9D5FC39.exit:9001
2020-06-19 15:10:42:982 | [tor_browser_worker0] [EVENT] STREAM 581 SUCCEEDED 271 31.31.72.24.$260B86A04CBEDE605F183624C2FCA3CE81FD24A1.exit:443
2020-06-19 15:10:42:989 | [tor_browser_worker0] [EVENT] CIRC 290 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$288C100FFA656938C23F32207CAF0DA932ECD247~investigator,$9A7417BA401B8C7EFDE24945E18145A1EDA730E7~tOr,$ED935DA72EB9882A23BEAD0C5D03635D3B6CDD4F~BungeeCloud BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.621163
2020-06-19 15:10:42:989 | [tor_browser_worker0] [EVENT] CIRC 290 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$288C100FFA656938C23F32207CAF0DA932ECD247~investigator,$9A7417BA401B8C7EFDE24945E18145A1EDA730E7~tOr,$ED935DA72EB9882A23BEAD0C5D03635D3B6CDD4F~BungeeCloud BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.621163
2020-06-19 15:10:42:989 | [tor_browser_worker0] [EVENT] STREAM 623 SENTCONNECT 290 151.80.237.96.$ED935DA72EB9882A23BEAD0C5D03635D3B6CDD4F.exit:443
2020-06-19 15:10:42:989 | [tor_browser_worker0] [EVENT] CIRC 291 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$C3E0E9EA1FF3FCFC27E856BFE61533020DD7F090~Logforme2,$7B0D94D348D9F98C50B6674C5CB17AF35EA2605F~rootabyss,$49D9E723224005920BE884DD4CD28DD7B7CF0419~PrivacyBecause01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.632920
2020-06-19 15:10:42:989 | [tor_browser_worker0] [EVENT] CIRC 291 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$C3E0E9EA1FF3FCFC27E856BFE61533020DD7F090~Logforme2,$7B0D94D348D9F98C50B6674C5CB17AF35EA2605F~rootabyss,$49D9E723224005920BE884DD4CD28DD7B7CF0419~PrivacyBecause01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.632920
2020-06-19 15:10:42:990 | [tor_browser_worker0] [EVENT] STREAM 625 SENTCONNECT 291 86.133.203.112.$49D9E723224005920BE884DD4CD28DD7B7CF0419.exit:9001
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] CIRC 283 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$98867F5242505A2DD581C85B1CE256090B87F138~Piratenpartei03,$A4A393FEF48640961AACE92D041934B55348CEF9~Quintex44 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.475125
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] CIRC 283 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$41E041EC676622FFEE59F56BC75B99CD0D47F653~hyp3rion,$98867F5242505A2DD581C85B1CE256090B87F138~Piratenpartei03,$A4A393FEF48640961AACE92D041934B55348CEF9~Quintex44 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.475125
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] STREAM 608 SENTCONNECT 283 199.249.230.67.$A4A393FEF48640961AACE92D041934B55348CEF9.exit:443
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] CIRC 287 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1A7A2516A961F2838F7F94786A8811BE82F9CFFE~whatevr28,$9413E5D74EFDCA7C36FCA9664B98C48C93FE33C7~bsdtor02,$D1B48623DF829DC00FB80D1EB53DA9337C5D68E9~endif BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.591528
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] CIRC 287 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$1A7A2516A961F2838F7F94786A8811BE82F9CFFE~whatevr28,$9413E5D74EFDCA7C36FCA9664B98C48C93FE33C7~bsdtor02,$D1B48623DF829DC00FB80D1EB53DA9337C5D68E9~endif BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.591528
2020-06-19 15:10:42:992 | [tor_browser_worker0] [EVENT] STREAM 616 SENTCONNECT 287 95.179.214.37.$D1B48623DF829DC00FB80D1EB53DA9337C5D68E9.exit:9001
2020-06-19 15:10:42:993 | [tor_browser_worker0] [EVENT] STREAM 601 SUCCEEDED 280 31.220.2.132.$8834689F162245C5E22DD63F5A6BB3AB66F9E1FA.exit:9001
2020-06-19 15:10:42:993 | [tor_browser_worker0] [EVENT] STREAM_BW 601 95 0 2020-06-19T13:10:42.989048
2020-06-19 15:10:42:993 | [tor_browser_worker0] [EVENT] STREAM 601 CLOSED 280 31.220.2.132.$8834689F162245C5E22DD63F5A6BB3AB66F9E1FA.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 15:10:42:995 | [tor_browser_worker0] [EVENT] HS_DESC FAILED ofesobgxbltbkahv7eymggzopfw76trvdwgkyriqdwbtq7s2oelgkfid NO_AUTH $8834689F162245C5E22DD63F5A6BB3AB66F9E1FA~DROPINJEEP TEqNDLqvrZgBV0UvVM7XP5lcvZk2GXddpDGviKgBkp4 REASON=NOT_FOUND
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] STREAM 93 FAILED 0 ofesobgxbltbkahv7eymggzopfw76trvdwgkyriqdwbtq7s2oelgkfid.onion:443 REASON=RESOLVEFAILED
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] STREAM 93 CLOSED 0 ofesobgxbltbkahv7eymggzopfw76trvdwgkyriqdwbtq7s2oelgkfid.onion:443 REASON=RESOLVEFAILED
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] CIRC 295 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$81F59E8936D0B2105182E4B8200AC07D9274961F~frantz,$21F2F6EC0499097FEF00754D10A03E20F5AEF120~Zalax BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.726137
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=278 TIMEOUT_MS=1500 XM=175 ALPHA=3.876230 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021429 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] CIRC 300 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2C6C970E027A99EFF3E6977CD1BCDD9586E0BFB3~Lexa,$21F2F6EC0499097FEF00754D10A03E20F5AEF120~Zalax BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.845650
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=279 TIMEOUT_MS=1500 XM=175 ALPHA=3.890173 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021352 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] STREAM 599 SUCCEEDED 274 199.249.230.159.$A8AC5C1BA09DB94123E2BB990984B8A89E2896B0.exit:443
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] STREAM 597 SUCCEEDED 279 173.208.253.187.$C79B6CDDC423E662E33370E57CBBAF7BC1CC1A4A.exit:9001
2020-06-19 15:10:42:996 | [tor_browser_worker0] [EVENT] STREAM 606 SUCCEEDED 282 188.68.33.224.$77B4562974F5D715626EB78460C79A2D13FB7006.exit:9001
2020-06-19 15:10:43:013 | [tor_browser_worker0] [EVENT] STREAM_BW 599 97 0 2020-06-19T13:10:42.995632
2020-06-19 15:10:43:013 | [tor_browser_worker0] [EVENT] STREAM 599 CLOSED 274 199.249.230.159.$A8AC5C1BA09DB94123E2BB990984B8A89E2896B0.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 15:10:43:013 | [tor_browser_worker0] [EVENT] STREAM 597 CLOSED 279 173.208.253.187.$C79B6CDDC423E662E33370E57CBBAF7BC1CC1A4A.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 15:10:43:013 | [tor_browser_worker0] [EVENT] HS_DESC FAILED 3bx66yibwrzh7xyhgumo2lbtxamtb3ix66regzsv7bkw2xfp6pujdoid NO_AUTH $A8AC5C1BA09DB94123E2BB990984B8A89E2896B0~Quintex70 B8lx05izhdbJqOKLaSHedb0VFFehyajXOMGMXFD9RtE REASON=NOT_FOUND
2020-06-19 15:10:43:013 | [tor_browser_worker0] [EVENT] STREAM 649 NEW 0 139.162.117.43.$2757DFBECFF7B5B02680F5CE084A44FDBC08B196.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED 3bx66yibwrzh7xyhgumo2lbtxamtb3ix66regzsv7bkw2xfp6pujdoid NO_AUTH $2757DFBECFF7B5B02680F5CE084A44FDBC08B196~moeph B8lx05izhdbJqOKLaSHedb0VFFehyajXOMGMXFD9RtE HSDIR_INDEX=57EE8C25B2C2BF625E31883827759AA8D32B44C27BC93A38CF36C44208CB49F2
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] HS_DESC FAILED yrrfeeqjyun3wpklc4yqun77dxkpoln6ifet6p7ldtotxd2xjmmpdgad NO_AUTH $C79B6CDDC423E662E33370E57CBBAF7BC1CC1A4A~srv2 s1ZX/C9k3+lAeLBViB+LHLn+mkjrYk2ziKz8k+0Y1rc REASON=NOT_FOUND
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] STREAM 651 NEW 0 165.227.107.198.$37B97F98AA1A51FF282660D3E440DAD9687BA814.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED yrrfeeqjyun3wpklc4yqun77dxkpoln6ifet6p7ldtotxd2xjmmpdgad NO_AUTH $37B97F98AA1A51FF282660D3E440DAD9687BA814~Unnamed s1ZX/C9k3+lAeLBViB+LHLn+mkjrYk2ziKz8k+0Y1rc HSDIR_INDEX=B5F2F5CD8A9A552A86ED5D8F463E7365F01747835FC01B1CE98B81CDB4842B95
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] CIRC 301 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.946709
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] CIRC 297 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$93F4DAF4F0DE5E6867CE20A0F9C7C059834DACAE~Lotor,$D7EB93B50A4D1EEDBC5354C312428680F3AA9025~ygWegnHEQ BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.795682
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=280 TIMEOUT_MS=1500 XM=175 ALPHA=3.897957 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021277 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:43:014 | [tor_browser_worker0] [EVENT] CIRC 302 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.005000
2020-06-19 15:10:43:015 | [tor_browser_worker0] [EVENT] CIRC 303 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.009603
2020-06-19 15:10:43:015 | [tor_browser_worker0] [EVENT] CIRC 298 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$67510E534191C9115F080C4565B2F1F348CDF9E7~Mainframe,$BD4C647508162F59CB44E4DFC1C2B2B8A9387CCA~regar42 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.819821
2020-06-19 15:10:43:015 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=281 TIMEOUT_MS=1500 XM=175 ALPHA=3.907692 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021201 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:43:015 | [tor_browser_worker0] [EVENT] STREAM 537 CLOSED 252 62.210.85.178.$FD8F11C9315A799819882D0E304BF79F2BDAE6B8.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 15:10:43:023 | [tor_browser_worker0] [EVENT] HS_DESC FAILED eyy2s2h4moysa35dicgypz2erglu7425w7erbhoonriqdi3ac4tsq5yd NO_AUTH $FD8F11C9315A799819882D0E304BF79F2BDAE6B8~Unnamed 2NBmee2WXoaacS5nw4u/zYlNNDe1KEBDGNfbEefAq1E REASON=NOT_FOUND
2020-06-19 15:10:43:023 | [tor_browser_worker0] [EVENT] STREAM 653 NEW 0 199.249.230.82.$A0DB820FEC87C0405F7BF05DEE5E4ADED2BB9904.exit:443 PURPOSE=DIR_FETCH
2020-06-19 15:10:43:023 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED eyy2s2h4moysa35dicgypz2erglu7425w7erbhoonriqdi3ac4tsq5yd NO_AUTH $A0DB820FEC87C0405F7BF05DEE5E4ADED2BB9904~QuintexAirVPN29 2NBmee2WXoaacS5nw4u/zYlNNDe1KEBDGNfbEefAq1E HSDIR_INDEX=3A12665DC3F9BC7E8E4DA0031DD43DBB867325D036A0D3517467ED44BD4B398E
2020-06-19 15:10:43:023 | [tor_browser_worker0] [EVENT] CIRC 304 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.018849
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] CIRC 299 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$237AB82991092CD6D4FADACE1229E84008E375D9~Rondoletia,$D6670FB54B21818CE7C13524AA003258B8E35D38~drogo BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.830762
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=282 TIMEOUT_MS=1500 XM=175 ALPHA=3.917694 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.021127 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] CIRC 276 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F4F605AA21C4633CCB5B8DBBC1CEEE5C590C6DCE~puertasecreta,$CA4E9DFE87DE87E502F3B503D07EC8EFCAEE2549~1blupowered2,$BD187CF1B44A84EC7DD1BC2AC9C4F7DE23D16619~787atxdotmeonpi4 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.207679
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] CIRC 276 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F4F605AA21C4633CCB5B8DBBC1CEEE5C590C6DCE~puertasecreta,$CA4E9DFE87DE87E502F3B503D07EC8EFCAEE2549~1blupowered2,$BD187CF1B44A84EC7DD1BC2AC9C4F7DE23D16619~787atxdotmeonpi4 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:42.207679
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] STREAM 590 SENTCONNECT 276 72.48.99.187.$BD187CF1B44A84EC7DD1BC2AC9C4F7DE23D16619.exit:9002
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] STREAM_BW 606 96 0 2020-06-19T13:10:43.026260
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] STREAM 606 CLOSED 282 188.68.33.224.$77B4562974F5D715626EB78460C79A2D13FB7006.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 15:10:43:029 | [tor_browser_worker0] [EVENT] CIRC 302 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.005000
2020-06-19 15:10:43:030 | [tor_browser_worker0] [EVENT] CIRC 303 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.009603
2020-06-19 15:10:43:030 | [tor_browser_worker0] [EVENT] HS_DESC FAILED izel2h4bm2xegi34xw67chndsip6vj3pv3nmiha76f6klqsqsfijuzid NO_AUTH $77B4562974F5D715626EB78460C79A2D13FB7006~IKEA IReCMzC5twUNAUETmzABZboOqn7cSIxW1Esy8jGV5Dk REASON=NOT_FOUND
2020-06-19 15:10:43:030 | [tor_browser_worker0] [EVENT] STREAM 656 NEW 0 129.242.219.85.$648F20B54CF719E6D02FAA07A8DA6CA1C7EEFEEE.exit:110 PURPOSE=DIR_FETCH
2020-06-19 15:10:43:030 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED izel2h4bm2xegi34xw67chndsip6vj3pv3nmiha76f6klqsqsfijuzid NO_AUTH $648F20B54CF719E6D02FAA07A8DA6CA1C7EEFEEE~kakeboksen IReCMzC5twUNAUETmzABZboOqn7cSIxW1Esy8jGV5Dk HSDIR_INDEX=333319A686C1F77CC2FA554629AFBD31917D02569B456798FDA28671EB2A327A
2020-06-19 15:10:43:035 | [tor_browser_worker0] [EVENT] CIRC 305 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T13:10:43.032086
2020-06-19 15:10:43:043 | [tor_browser_worker0] [EVENT] STREAM 654 NEW 0 5satl5fdlpkiiestrzauhfomd2ffwfg4okogzqh3pxqvs2kvtlhtr5id.onion:443 SOURCE_ADDR=127.0.0.1:39088 PURPOSE=USER
2020-06-19 15:10:43:043 | [tor_browser_worker0] [EVENT] STREAM 658 NEW 0 116.202.9.218.$AF7B4AA147DD4A42903B8078EB4C34A704D54114.exit:9001 PURPOSE=DIR_FETCH
