2020-06-19 10:49:37:983 | [main] Events log file for victim clients.
2020-06-19 10:49:52:270 | [tor_browser_worker0] [EVENT] CIRC 118 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7EB91FDB68EAD3A13808D9356DA82605773215F5~falared,$1850585BE9BCA1F80D0A051909C94E49D1C49ED3~xmtx BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=GENERAL TIME_CREATED=2020-06-19T08:49:52.129228
2020-06-19 10:49:52:285 | [tor_browser_worker0] [EVENT] CIRC 122 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2A66F6F650C8B75719F319E38F07E0A52277CD36~BLEPTOR2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.231463
2020-06-19 10:49:52:286 | [tor_browser_worker0] [EVENT] STREAM 238 SUCCEEDED 108 5.226.148.44.$7DC099E84AD8ACC12DE92EEF2B1A9052B15D0AF1.exit:9001
2020-06-19 10:49:52:286 | [tor_browser_worker0] [EVENT] STREAM 238 CLOSED 108 5.226.148.44.$7DC099E84AD8ACC12DE92EEF2B1A9052B15D0AF1.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:287 | [tor_browser_worker0] [EVENT] HS_DESC FAILED o3gskkyoukkekpy7hbx5zgnffndtrf5c7ler5icmplfyi6pfly5jjmad NO_AUTH $7DC099E84AD8ACC12DE92EEF2B1A9052B15D0AF1~DeepThought42Bridge jBDG8E1hNJmdv7BqrBC+8gFNPHRTFzE34J/yG1GfjHA REASON=NOT_FOUND
2020-06-19 10:49:52:287 | [tor_browser_worker0] [EVENT] STREAM 268 NEW 0 18.27.197.252.$8370FC4C190D0020FA594D8232DFE34B5B30AF05.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:288 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED o3gskkyoukkekpy7hbx5zgnffndtrf5c7ler5icmplfyi6pfly5jjmad NO_AUTH $8370FC4C190D0020FA594D8232DFE34B5B30AF05~McCormickRecipes jBDG8E1hNJmdv7BqrBC+8gFNPHRTFzE34J/yG1GfjHA HSDIR_INDEX=455DA12601F8D9BED62D89E7242F743B96128040ECC6D7FE50AA9F09E8CD7BD3
2020-06-19 10:49:52:288 | [tor_browser_worker0] [EVENT] CIRC_MINOR 118 PURPOSE_CHANGED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7EB91FDB68EAD3A13808D9356DA82605773215F5~falared,$1850585BE9BCA1F80D0A051909C94E49D1C49ED3~xmtx BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.129228 OLD_PURPOSE=GENERAL
2020-06-19 10:49:52:288 | [tor_browser_worker0] [EVENT] CIRC_MINOR 118 CANNIBALIZED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7EB91FDB68EAD3A13808D9356DA82605773215F5~falared,$1850585BE9BCA1F80D0A051909C94E49D1C49ED3~xmtx BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.129228 OLD_PURPOSE=GENERAL OLD_TIME_CREATED=2020-06-19T08:49:52.132729
2020-06-19 10:49:52:289 | [tor_browser_worker0] [EVENT] CIRC 117 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E13F7EE1535ED8AEAB92A5EEAEE9A0C782ED33E2~ipheiboqu8oorai8Ais,$6ED48ED0DD8CB8C626FFD8597C01F2D43AEE8D01~b0Unc3R BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.076775
2020-06-19 10:49:52:289 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=115 TIMEOUT_MS=1500 XM=175 ALPHA=4.199534 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.000000 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 10:49:52:315 | [tor_browser_worker0] [EVENT] CIRC 119 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3CD5F7766CF8E96FE315678B0CAC6A5B999FC47D~wintermaerchen,$E5CC91BAFE7CCD68003E873D32E38027638D49D7~kyouma01 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.137783
2020-06-19 10:49:52:315 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=116 TIMEOUT_MS=1500 XM=175 ALPHA=4.236051 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.000000 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 10:49:52:315 | [tor_browser_worker0] [EVENT] STREAM 248 SUCCEEDED 113 209.222.4.140.$D55261D17235B86DCBD47E2DC2C2016C62E5B2C7.exit:9001
2020-06-19 10:49:52:316 | [tor_browser_worker0] [EVENT] STREAM 248 CLOSED 113 209.222.4.140.$D55261D17235B86DCBD47E2DC2C2016C62E5B2C7.exit:9001 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:316 | [tor_browser_worker0] [EVENT] HS_DESC FAILED byrsqri3iqekiua4e3t3yrvriu7dgi3udir7zlpa7wbyeitm723kggyd NO_AUTH $D55261D17235B86DCBD47E2DC2C2016C62E5B2C7~tr WCczdeAKodvp3O7wVWjXHPzx2SeQGcmTWr7n5zYCDyc REASON=NOT_FOUND
2020-06-19 10:49:52:317 | [tor_browser_worker0] [EVENT] STREAM 108 FAILED 0 byrsqri3iqekiua4e3t3yrvriu7dgi3udir7zlpa7wbyeitm723kggyd.onion:443 REASON=RESOLVEFAILED
2020-06-19 10:49:52:317 | [tor_browser_worker0] [EVENT] STREAM 108 CLOSED 0 byrsqri3iqekiua4e3t3yrvriu7dgi3udir7zlpa7wbyeitm723kggyd.onion:443 REASON=RESOLVEFAILED
2020-06-19 10:49:52:318 | [tor_browser_worker0] [EVENT] CIRC 121 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$37BB3233098BF9B9095C27834E65A2E17FF807F8~coconuts,$E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.175793
2020-06-19 10:49:52:318 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=117 TIMEOUT_MS=1500 XM=175 ALPHA=4.272569 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.000000 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 10:49:52:361 | [tor_browser_worker0] [EVENT] CIRC 120 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CF6DD8F845A08A940834B8963654F5BC8BC7AB16~ThisIsForEdSnowden,$35094D4F2418A2169B1C05D4905027EE86C9F0D1~leonide BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.164452
2020-06-19 10:49:52:362 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=118 TIMEOUT_MS=1500 XM=175 ALPHA=4.296185 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.000000 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 10:49:52:394 | [tor_browser_worker0] [EVENT] CIRC 122 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$2A66F6F650C8B75719F319E38F07E0A52277CD36~BLEPTOR2,$231C6F4B22A0BA18D71B882AEF85994311A3722B~Unipopcorn BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.231463
2020-06-19 10:49:52:394 | [tor_browser_worker0] [EVENT] BUILDTIMEOUT_SET COMPUTED TOTAL_TIMES=119 TIMEOUT_MS=1500 XM=175 ALPHA=4.332593 CUTOFF_QUANTILE=0.800000 TIMEOUT_RATE=0.000000 CLOSE_MS=60000 CLOSE_RATE=0.000000
2020-06-19 10:49:52:405 | [tor_browser_worker0] [EVENT] STREAM 269 NEW 0 fw4jwwz5utku6qwwmgdfii4olxseypcyuopw23hebckftdgji455pdid.onion:443 SOURCE_ADDR=127.0.0.1:56706 PURPOSE=USER
2020-06-19 10:49:52:405 | [tor_browser_worker0] [EVENT] STREAM 271 NEW 0 185.246.128.130.$413317EDE5FA882318F47B8752531A726D7BEF08.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:405 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED fw4jwwz5utku6qwwmgdfii4olxseypcyuopw23hebckftdgji455pdid NO_AUTH $413317EDE5FA882318F47B8752531A726D7BEF08~rubricatus F6UiRHp2rbjzg2SazCbIfuW2c34pCaLkbxBPbrjEX80 HSDIR_INDEX=83A9346A380EABBCD2218A2F930F50BC7F44E8D89B121FF9A1C255084672D21C
2020-06-19 10:49:52:405 | [tor_browser_worker0] [EVENT] CIRC 123 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.401370
2020-06-19 10:49:52:405 | [tor_browser_worker0] [EVENT] STREAM 255 SUCCEEDED 116 100.18.34.179.$9425FAEA2C844A120534C5D6DCA508C91D31D32F.exit:42901
2020-06-19 10:49:52:416 | [tor_browser_worker0] [EVENT] CIRC 123 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.401370
2020-06-19 10:49:52:434 | [tor_browser_worker0] [EVENT] CIRC 119 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3CD5F7766CF8E96FE315678B0CAC6A5B999FC47D~wintermaerchen,$E5CC91BAFE7CCD68003E873D32E38027638D49D7~kyouma01,$E4BE02471657C3A17C667D7C079498E4B314049F~L29Ah BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.137783
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] CIRC 119 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3CD5F7766CF8E96FE315678B0CAC6A5B999FC47D~wintermaerchen,$E5CC91BAFE7CCD68003E873D32E38027638D49D7~kyouma01,$E4BE02471657C3A17C667D7C079498E4B314049F~L29Ah BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.137783
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] STREAM 260 SENTCONNECT 119 46.138.243.239.$E4BE02471657C3A17C667D7C079498E4B314049F.exit:990
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] CIRC 121 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$37BB3233098BF9B9095C27834E65A2E17FF807F8~coconuts,$E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister,$EE4AF632058F0734C1426B1AD689F47445CA2056~whatevr7 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.175793
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] CIRC 121 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$37BB3233098BF9B9095C27834E65A2E17FF807F8~coconuts,$E46C3F0533709EE2112874B13A4FE3868B33E75E~TittyTwister,$EE4AF632058F0734C1426B1AD689F47445CA2056~whatevr7 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.175793
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] STREAM 264 SENTCONNECT 121 37.252.187.111.$EE4AF632058F0734C1426B1AD689F47445CA2056.exit:443
2020-06-19 10:49:52:435 | [tor_browser_worker0] [EVENT] STREAM 240 SUCCEEDED 109 144.217.75.110.$54371D64F4AED8CD1EF8ED1B58C725C4063BDE42.exit:443
2020-06-19 10:49:52:436 | [tor_browser_worker0] [EVENT] STREAM 240 CLOSED 109 144.217.75.110.$54371D64F4AED8CD1EF8ED1B58C725C4063BDE42.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:441 | [tor_browser_worker0] [EVENT] HS_DESC FAILED mjixg4f4gvotnsev5dc2r5yuddftumfmohsubled54rgrtpajd2hrcqd NO_AUTH $54371D64F4AED8CD1EF8ED1B58C725C4063BDE42~OignonCA 1MDAgoDOken+ML6cDqG52jDHDBjxo15vRmNR9BszbJM REASON=NOT_FOUND
2020-06-19 10:49:52:441 | [tor_browser_worker0] [EVENT] STREAM 273 NEW 0 83.137.254.124.$6610C977840BA8B53C18DF9DCB27B1123AF86A37.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:441 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED mjixg4f4gvotnsev5dc2r5yuddftumfmohsubled54rgrtpajd2hrcqd NO_AUTH $6610C977840BA8B53C18DF9DCB27B1123AF86A37~sonic 1MDAgoDOken+ML6cDqG52jDHDBjxo15vRmNR9BszbJM HSDIR_INDEX=54BA9C7589097C035802640FC76F6A331CD95A6A7D1C38704A7D2F2B006DD58F
2020-06-19 10:49:52:441 | [tor_browser_worker0] [EVENT] CIRC 124 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.434961
2020-06-19 10:49:52:443 | [tor_browser_worker0] [EVENT] CIRC 118 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7EB91FDB68EAD3A13808D9356DA82605773215F5~falared,$1850585BE9BCA1F80D0A051909C94E49D1C49ED3~xmtx,$8370FC4C190D0020FA594D8232DFE34B5B30AF05~McCormickRecipes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.129228
2020-06-19 10:49:52:443 | [tor_browser_worker0] [EVENT] CIRC 118 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$7EB91FDB68EAD3A13808D9356DA82605773215F5~falared,$1850585BE9BCA1F80D0A051909C94E49D1C49ED3~xmtx,$8370FC4C190D0020FA594D8232DFE34B5B30AF05~McCormickRecipes BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY,NEED_UPTIME PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.129228
2020-06-19 10:49:52:443 | [tor_browser_worker0] [EVENT] STREAM 268 SENTCONNECT 118 18.27.197.252.$8370FC4C190D0020FA594D8232DFE34B5B30AF05.exit:443
2020-06-19 10:49:52:451 | [tor_browser_worker0] [EVENT] CIRC 124 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.434961
2020-06-19 10:49:52:472 | [tor_browser_worker0] [EVENT] CIRC 123 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$F6740DEABFD5F62612FA025A5079EA72846B1F67~poiuty BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.401370
2020-06-19 10:49:52:515 | [tor_browser_worker0] [EVENT] CIRC 117 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E13F7EE1535ED8AEAB92A5EEAEE9A0C782ED33E2~ipheiboqu8oorai8Ais,$6ED48ED0DD8CB8C626FFD8597C01F2D43AEE8D01~b0Unc3R,$CCD65B846B9D5CB275BD18D67F47C7F62C116F79~trustn00ne2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.076775
2020-06-19 10:49:52:516 | [tor_browser_worker0] [EVENT] CIRC 117 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$E13F7EE1535ED8AEAB92A5EEAEE9A0C782ED33E2~ipheiboqu8oorai8Ais,$6ED48ED0DD8CB8C626FFD8597C01F2D43AEE8D01~b0Unc3R,$CCD65B846B9D5CB275BD18D67F47C7F62C116F79~trustn00ne2 BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.076775
2020-06-19 10:49:52:516 | [tor_browser_worker0] [EVENT] STREAM 258 SENTCONNECT 117 87.248.7.41.$CCD65B846B9D5CB275BD18D67F47C7F62C116F79.exit:9002
2020-06-19 10:49:52:517 | [tor_browser_worker0] [EVENT] STREAM 242 SUCCEEDED 110 185.220.101.150.$D27208881BBDB5EA56EFD1D1799187519591E325.exit:10150
2020-06-19 10:49:52:517 | [tor_browser_worker0] [EVENT] STREAM 242 CLOSED 110 185.220.101.150.$D27208881BBDB5EA56EFD1D1799187519591E325.exit:10150 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:532 | [tor_browser_worker0] [EVENT] HS_DESC FAILED zeytgchbr3xo5dleoechlc7f2lzuf5luesvrb5jfvqh3r3j5lyurtlid NO_AUTH $D27208881BBDB5EA56EFD1D1799187519591E325~niftytelicomys ivvolA3q4puk1+YdB4gWv/p18wGUnELFJwc9cYigu34 REASON=NOT_FOUND
2020-06-19 10:49:52:533 | [tor_browser_worker0] [EVENT] STREAM 275 NEW 0 24.154.176.155.$903CA67D0DEB74CFBB01432840A26CB8C6C18FDF.exit:9001 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:533 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED zeytgchbr3xo5dleoechlc7f2lzuf5luesvrb5jfvqh3r3j5lyurtlid NO_AUTH $903CA67D0DEB74CFBB01432840A26CB8C6C18FDF~nottryingtobelame ivvolA3q4puk1+YdB4gWv/p18wGUnELFJwc9cYigu34 HSDIR_INDEX=40F472D493F64F404962FE742D40B45AB75CA0540CFB8849A54AF906B82EE9A9
2020-06-19 10:49:52:534 | [tor_browser_worker0] [EVENT] CIRC 125 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.516350
2020-06-19 10:49:52:540 | [tor_browser_worker0] [EVENT] STREAM 255 CLOSED 116 100.18.34.179.$9425FAEA2C844A120534C5D6DCA508C91D31D32F.exit:42901 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:541 | [tor_browser_worker0] [EVENT] CIRC 124 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$3BADB3EFFB87534736BFAC9A2024AB78401BDBC3~dexter BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.434961
2020-06-19 10:49:52:541 | [tor_browser_worker0] [EVENT] HS_DESC FAILED su3kc5bfzy7qatgiy66roapzusenvwzhkb2z4n2j3hlj2hz7y6qpv2ad NO_AUTH $9425FAEA2C844A120534C5D6DCA508C91D31D32F~paranoidAndroid w3Ej0kM+S2A0+NB3tetBOIRkgwcvCh/NyH+cFtv4mUo REASON=NOT_FOUND
2020-06-19 10:49:52:541 | [tor_browser_worker0] [EVENT] STREAM 174 FAILED 0 su3kc5bfzy7qatgiy66roapzusenvwzhkb2z4n2j3hlj2hz7y6qpv2ad.onion:443 REASON=RESOLVEFAILED
2020-06-19 10:49:52:541 | [tor_browser_worker0] [EVENT] STREAM 174 CLOSED 0 su3kc5bfzy7qatgiy66roapzusenvwzhkb2z4n2j3hlj2hz7y6qpv2ad.onion:443 REASON=RESOLVEFAILED
2020-06-19 10:49:52:541 | [tor_browser_worker0] [EVENT] CIRC 125 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.516350
2020-06-19 10:49:52:562 | [tor_browser_worker0] [EVENT] STREAM 260 SUCCEEDED 119 46.138.243.239.$E4BE02471657C3A17C667D7C079498E4B314049F.exit:990
2020-06-19 10:49:52:562 | [tor_browser_worker0] [EVENT] STREAM 264 SUCCEEDED 121 37.252.187.111.$EE4AF632058F0734C1426B1AD689F47445CA2056.exit:443
2020-06-19 10:49:52:562 | [tor_browser_worker0] [EVENT] STREAM 260 CLOSED 119 46.138.243.239.$E4BE02471657C3A17C667D7C079498E4B314049F.exit:990 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:562 | [tor_browser_worker0] [EVENT] STREAM 264 CLOSED 121 37.252.187.111.$EE4AF632058F0734C1426B1AD689F47445CA2056.exit:443 REASON=END REMOTE_REASON=DONE
2020-06-19 10:49:52:574 | [tor_browser_worker0] [EVENT] HS_DESC FAILED blxrtzfxh3b6oarw2zltf3q35oyjuam2qcopsxer4qlpslizusdwvbad NO_AUTH $E4BE02471657C3A17C667D7C079498E4B314049F~L29Ah n1gnmwtrNVEMUbZ0JdimIQPdTt6xt++mtFm0qvjC86c REASON=NOT_FOUND
2020-06-19 10:49:52:574 | [tor_browser_worker0] [EVENT] STREAM 277 NEW 0 178.63.172.14.$0A178D302936F209AF3DA77CCC4E3C4D5DBE11E9.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:574 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED blxrtzfxh3b6oarw2zltf3q35oyjuam2qcopsxer4qlpslizusdwvbad NO_AUTH $0A178D302936F209AF3DA77CCC4E3C4D5DBE11E9~pusith n1gnmwtrNVEMUbZ0JdimIQPdTt6xt++mtFm0qvjC86c HSDIR_INDEX=D0CA5BF3B51312ABEFE11E54A5704CC743940280013BF8E8786CC7BB5162C0C2
2020-06-19 10:49:52:574 | [tor_browser_worker0] [EVENT] HS_DESC FAILED g23xmqlsifwu6rh6hcco7wgmsmwesx2ikeouv2a3lqcmdw7mwzll22id NO_AUTH $EE4AF632058F0734C1426B1AD689F47445CA2056~whatevr7 C2z8o7+Bx1WbUPYjsNBF0nJZ/DHKWy+t5kzBUoU8wpU REASON=NOT_FOUND
2020-06-19 10:49:52:574 | [tor_browser_worker0] [EVENT] STREAM 279 NEW 0 5.45.111.149.$D405FCCF06ADEDF898DF2F29C9348DCB623031BA.exit:443 PURPOSE=DIR_FETCH
2020-06-19 10:49:52:575 | [tor_browser_worker0] [EVENT] HS_DESC REQUESTED g23xmqlsifwu6rh6hcco7wgmsmwesx2ikeouv2a3lqcmdw7mwzll22id NO_AUTH $D405FCCF06ADEDF898DF2F29C9348DCB623031BA~gGDHjdcC6zAlM8k08lY C2z8o7+Bx1WbUPYjsNBF0nJZ/DHKWy+t5kzBUoU8wpU HSDIR_INDEX=E4C55AA0A68195299CC5B5CFACF88947306C3140ECBFC4C388ED7AD2AF22EDDB
2020-06-19 10:49:52:575 | [tor_browser_worker0] [EVENT] CIRC 126 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.562612
2020-06-19 10:49:52:575 | [tor_browser_worker0] [EVENT] CIRC 127 LAUNCHED BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.569197
2020-06-19 10:49:52:576 | [tor_browser_worker0] [EVENT] CIRC 120 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CF6DD8F845A08A940834B8963654F5BC8BC7AB16~ThisIsForEdSnowden,$35094D4F2418A2169B1C05D4905027EE86C9F0D1~leonide,$3024B8FA0C411E91728FFF72F78D9A9FF2B86C20~smell BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.164452
2020-06-19 10:49:52:576 | [tor_browser_worker0] [EVENT] CIRC 120 BUILT $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor,$CF6DD8F845A08A940834B8963654F5BC8BC7AB16~ThisIsForEdSnowden,$35094D4F2418A2169B1C05D4905027EE86C9F0D1~leonide,$3024B8FA0C411E91728FFF72F78D9A9FF2B86C20~smell BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.164452
2020-06-19 10:49:52:576 | [tor_browser_worker0] [EVENT] STREAM 262 SENTCONNECT 120 45.9.148.216.$3024B8FA0C411E91728FFF72F78D9A9FF2B86C20.exit:443
2020-06-19 10:49:52:587 | [tor_browser_worker0] [EVENT] CIRC 126 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.562612
2020-06-19 10:49:52:587 | [tor_browser_worker0] [EVENT] CIRC 127 EXTENDED $ACC874AD6D4D3AC308CB6C044620A159A1123196~kulcosictor BUILD_FLAGS=IS_INTERNAL,NEED_CAPACITY PURPOSE=HS_CLIENT_HSDIR HS_STATE=HSCI_CONNECTING TIME_CREATED=2020-06-19T08:49:52.569197
